stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"405976235","2015-12-14 07:18:42","The latest: Russia says Syrian rebels are receiving weapons","http://feeds.washingtonpost.com/c/34656/f/636708/s/4c388feb/sc/28/l/0M0Swashingtonpost0N0Cworld0Cmiddle0Ieast0Cthe0Elatest0Erussia0Esays0Esyrian0Erebels0Eare0Ereceiving0Eweapons0C20A150C120C140Cffbc4fe40Ea2580E11e50E83180Ebd8caed8c5880Istory0Bhtml/story01.htm","en","True","politics and government, armament, defense and military forces, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"405976665","2015-12-14 06:00:16","The latest: Russian general staff chief: Free Syrian Army is receiving weapons  from Russia","http://feeds.foxnews.com/~r/foxnews/world/~3/G-U53o0ChSc/","en","True","politics and government, no index terms from nytimes, armament, defense and military forces","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"406032640","2015-12-14 08:55:51","Free Syrian Army rebels deny receiving any Russian support","http://feedproxy.google.com/~r/businessinsider/~3/tWeyONebki0/free-syrian-army-rebels-deny-receiving-any-russian-support-2015-12","en","False","politics and government, united states politics and government, armament, defense and military forces, international relations, civil war and guerrilla warfare","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"406068344","2015-12-14 12:02:46","Syrian troops seize sprawling air base in rebel-held Damascus suburb ","http://feeds.foxnews.com/~r/foxnews/world/~3/Dr6nmPctwcI/","en","True","politics and government, no index terms from nytimes, armament, defense and military forces","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"406095979","2015-12-14 12:55:47","Kerry to explore Assad's future, Syria peace process in Kremlin talks","http://feeds.reuters.com/~r/reuters/topNews/~3/us7YexKqBUU/story01.htm","en","False","politics and government, united states politics and government, elections, armament, defense and military forces, terrorism, united states international relations, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"406247852","2015-12-15 02:37:00","Kerry in Russia talks to explore Syria peace process","http://www.cnbc.com/2015/12/15/kerry-to-explore-syria-peace-process-in-kremlin-talks.html","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations","1755","CNBC","http://www.cnbc.com/","United States","","English","United States","Video Broadcast"
"406276581","2015-12-15 04:08:49","Kerry seeks 'real progress' on Syria at Moscow talks","http://feeds.reuters.com/~r/reuters/topNews/~3/psz7sN-MLyE/story01.htm","en","False","politics and government, united states politics and government, united states international relations, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"435246891","2016-03-15 13:54:15","Why Putin's Failure to Investigate the Nemtsov Murder Will Lead to More Assassinations","http://feeds.huffingtonpost.com/c/35496/f/677612/s/4e486bd1/sc/28/l/0L0Shuffingtonpost0N0Cilya0Eyashin0Cputin0Enemtsov0Eassassination0Ib0I945640A60Bhtml0Dutm0Ihp0Iref0Fworld0Gir0FWorldPost/story01.htm","en","False","politics and government, news and news media, media, crime and criminals, murders and attempted murders, assassinations and attempted assassinations","27502","Huffington Post","http://www.huffingtonpost.com/#","United States","","English","United States",""
"439382147","2016-03-28 08:12:11","Russia to start clearing Palmyra of mines this week","http://feeds.foxnews.com/~r/foxnews/world/~3/Ufv5lVyc7h0/russia-to-start-clearing-palmyra-mines-this-week.html","en","True","politics and government, armament, defense and military forces, terrorism, united states international relations, international relations","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"439533416","2016-03-28 17:56:00","Most of Palmyra's ancient treasures appear to have survived Islamic State vandalism","http://feeds.latimes.com/~r/latimes/sports/motorracing/~3/Y7tvwfxgIUg/la-fg-syria-palmyra-20160328-story.html","en","False","religion and churches, archaeology and anthropology, travel and vacations","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"460590376","2016-05-07 19:52:00","Russian spies are reportedly trying to stop Sweden from joining NATO","http://feedproxy.google.com/~r/businessinsider/~3/l3WgXvn4OEw/russian-spies-are-reportedly-trying-to-stop-sweden-from-joining-nato-2016-5","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, espionage","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"465537716","2016-05-13 13:00:58","Here’s why Russia’s humongous new missile is worth worrying about","http://feedproxy.google.com/~r/businessinsider/~3/soEwwTRz6U8/heres-why-russias-humongous-new-missile-is-worth-worrying-about-2016-5","en","False","politics and government, tests and testing, armament, defense and military forces, united states armament and defense, united states international relations, international relations, missiles and missile defense systems, missiles","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"467656189","2016-05-17 10:34:03","Here's why Russia’s humongous new missile is worth worrying about","http://feedproxy.google.com/~r/businessinsider/~3/aXxz_B42XmI/russias-big-new-missile-could-wipe-out-texas-2016-5","en","False","politics and government, tests and testing, armament, defense and military forces, united states armament and defense, international relations, missiles and missile defense systems","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"480048959","2016-06-20 12:31:43","Syria 'terrorists' recovering strength - Russian army","http://feeds.reuters.com/~r/Reuters/worldNews/~3/SpBWnWM5e1E/us-mideast-crisis-syria-russia-idUSKCN0Z61WX","en","False","politics and government, armament, defense and military forces, terrorism","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"480060490","2016-06-20 12:26:18","Syria ""terrorists"" recovering strength - Russian army","http://www.reuters.com/article/mideast-crisis-syria-russia-idUSR4N19701X?feedType=RSS&feedName=industrialsSector","en","False","politics and government, armament, defense and military forces, terrorism","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"513769583","2016-09-15 02:39:04","Top Russian general to discuss Syria, cooperation in Turkey -Ifax","http://www.reuters.com/article/mideast-crisis-russia-turkey-idUSR4N1BL00R?feedType=RSS&feedName=industrialsSector","en","False","","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"513857874","2016-09-15 08:23:21","Top Russian and Turkish generals meet in Ankara","https://www.washingtonpost.com/world/middle_east/top-russian-and-turkish-generals-meet-in-ankara/2016/09/15/9f3de268-7b38-11e6-8064-c1ddc8a724bb_story.html","en","True","politics and government, armament, defense and military forces, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"529751927","2016-10-17 22:11:58","Russian general bragged about cyber warfare to destabilize other nations","http://feeds.cbsnews.com/~r/CBSNewsMain/~3/qnpXu7Y7Ej0/","en","False","politics and government, computers and the internet, united states politics and government, elections, armament, defense and military forces, international relations","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"536244589","2016-11-02 09:50:38","Russia Says Aleppo Airstrikes to Be Paused Friday","http://www.wsj.com/articles/russia-says-aleppo-airstrikes-to-be-paused-friday-to-allow-people-out-1478080050?mod=fox_australian","en","False","politics and government, no index terms from nytimes, international relations, war and revolution, civil war and guerrilla warfare","18839","blogs.wsj.com","http://blogs.wsj.com","United States","","English","United States","Print Native"
"536243991","2016-11-02 09:50:38","Russia Says Aleppo Airstrikes to Be Paused Friday","http://www.wsj.com/articles/russia-says-aleppo-airstrikes-to-be-paused-friday-to-allow-people-out-1478080050?mod=fox_australian","en","False","politics and government, no index terms from nytimes, international relations, war and revolution, civil war and guerrilla warfare","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"561165993","2016-12-30 22:08:09","Behind Russia's Cyber Strategy","http://www.wsj.com/articles/behind-russias-cyber-strategy-1483140188?mod=fox_australian","en","False","computers and the internet, armament, defense and military forces, united states armament and defense","18839","blogs.wsj.com","http://blogs.wsj.com","United States","","English","United States","Print Native"
"561167873","2016-12-30 22:08:09","Behind Russia's Cyber Strategy","http://www.wsj.com/articles/behind-russias-cyber-strategy-1483140188?mod=fox_australian","en","False","computers and the internet, armament, defense and military forces, united states armament and defense","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"563421495","2017-01-06 04:47:59","Russia says it starts Syrian drawdown with aircraft carrier","https://www.washingtonpost.com/world/middle_east/russia-says-it-starts-syrian-drawdown-with-aircraft-carrier/2017/01/06/0438dbc0-d3f2-11e6-9651-54a0154cf5b3_story.html","en","True","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"563431748","2017-01-06 05:15:45","Russia Begins Shrinking Military Presence in Syria","http://feedproxy.google.com/~r/time/topstories/~3/R6PYGoSGrg8/","en","True","politics and government, armament, defense and military forces, united states armament and defense, international relations","4419","Time","http://time.com","United States","","English","United States",""
"563494583","2017-01-06 08:16:04","Russia Announces Syria Drawdown","http://www.wsj.com/articles/russian-announces-military-drawdown-in-syria-1483707757?mod=fox_australian","en","False","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, ships and shipping","18839","blogs.wsj.com","http://blogs.wsj.com","United States","","English","United States","Print Native"
"581441712","2017-02-15 10:44:12","U.S., Russian military leaders to meet in Azerbaijan: statement","http://feeds.reuters.com/~r/Reuters/worldNews/~3/aToN5GOXEJk/us-usa-russia-military-idUSKBN15U1XB","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"581748696","2017-02-16 00:12:24","Top U.S. Military Commander to Meet Russian Counterpart","https://www.wsj.com/articles/top-u-s-military-commander-to-meet-russian-counterpart-1487206319?mod=rss_Politics_And_Policy","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"581764316","2017-02-16 02:04:05","Moscow blasts US defense secretary for his comments","http://feeds.foxnews.com/~r/foxnews/national/~3/koQinO2pvPY/moscow-blasts-us-defense-secretary-for-his-comments.html","en","True","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"581829203","2017-02-16 04:28:51","Russia Issues Warning to U.S. Ahead of Key Military Meeting","https://www.wsj.com/articles/russia-issues-warning-to-u-s-ahead-of-key-military-meeting-1487237327?mod=fox_australian","en","False","politics and government, armament, defense and military forces, united states armament and defense, international relations","18839","blogs.wsj.com","http://blogs.wsj.com","United States","","English","United States","Print Native"
"581838221","2017-02-16 04:28:51","Russia Issues Warning to U.S. Ahead of Key Military Meeting","https://www.wsj.com/articles/russia-issues-warning-to-u-s-ahead-of-key-military-meeting-1487237327?mod=fox_australian","en","False","politics and government, armament, defense and military forces, united states armament and defense, international relations","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"581959480","2017-02-16 10:29:00","Secretary of State says Russia must honor Ukraine deal","http://www.cnbc.com/2017/02/16/secretary-of-state-says-russia-must-honor-ukraine-deal.html","en","True","politics and government, international relations","1755","CNBC","http://www.cnbc.com/","United States","","English","United States","Video Broadcast"
"590376942","2017-03-07 05:23:34","U.S.-Russia Military Meeting on Syria Follows Friendly-Fire Deaths","https://www.wsj.com/articles/u-s-russia-military-meeting-on-syria-follows-friendly-fire-deaths-1488881768?mod=fox_australian","en","False","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","18839","blogs.wsj.com","http://blogs.wsj.com","United States","","English","United States","Print Native"
"590409333","2017-03-07 05:23:34","U.S.-Russia Military Meeting on Syria Follows Friendly-Fire Deaths","https://www.wsj.com/articles/u-s-russia-military-meeting-on-syria-follows-friendly-fire-deaths-1488881768?mod=fox_australian","en","False","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","1150","Wall Street Journal","http://online.wsj.com/","United States","New York, United States","English","United States","Print Native"
"600373603","2017-03-28 11:45:41","NATO and Russia to meet again, edge toward regular talks","http://feeds.reuters.com/~r/Reuters/worldNews/~3/fMRnh55EGSc/us-nato-russia-idUSKBN16Z26C","en","False","politics and government, united states international relations, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"530561315","2016-10-19 14:08:24","Mosul Today: Iraq calls on IS fighters in Mosul to surrender","http://feeds.foxnews.com/~r/foxnews/world/~3/yTn1xSyOh1g/mosul-today-iraq-calls-on-is-fighters-in-mosul-to-surrender.html","en","True","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"620107239","2017-05-06 14:12:00","Top US general affirms pledge to 'de-conflicting' operations in Syria with Russian counterpart","http://feeds.foxnews.com/~r/foxnews/world/~3/sv8Dz6CIZAU/top-us-general-affirms-pledge-to-de-conflicting-operations-in-syria-with-russian-counterpart.html","en","False","armament, defense and military forces, international relations","1092","FOX News","http://www.foxnews.com/","United States","GA, USA","English","United States","Video Broadcast"
"600060944","2017-03-06 07:00:00","Trump, Putin, and the New Cold War","http://www.newyorker.com/magazine/2017/03/06/trump-putin-and-the-new-cold-war#editorsnote","en","False","politics and government, united states politics and government, medicine and health, united states international relations, international relations, diseases and conditions, viruses","1101","New Yorker","http://www.newyorker.com/","United States","","English","United States","Print Native"
"581670426","2017-02-16 01:53:18","Secretary Tillerson meets with Russian counterpart","http://www.cbsnews.com/news/secretary-tillerson-meets-with-russian-counterpart/","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations, international trade and world market, embargoes and economic sanctions","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"536051046","2016-11-02 05:29:01","Putin declares 10-hour 'humanitarian pause' for Aleppo","http://rss.cnn.com/~r/rss/cnn_latest/~3/NBMkDBNC-kI/index.html","en","False","politics and government, civil war and guerrilla warfare","1095","CNN","http://www.cnn.com/","United States","GA, USA","English","United States","Video Broadcast"
"597784040","2015-12-21 11:50:54","Trump, Putin, and the New Cold War","http://www.newyorker.com/magazine/2017/03/06/trump-putin-and-the-new-cold-war","en","False","politics and government, united states politics and government, medicine and health, united states international relations, international relations, diseases and conditions, viruses","1101","New Yorker","http://www.newyorker.com/","United States","","English","United States","Print Native"
"536410172","2016-11-02 22:43:08","Putin Offers Pause in Syria Fighting to Allow Rebels Safe Exit","http://feedproxy.google.com/~r/time/topstories/~3/kUHR8-xO2jA/","en","False","politics and government, war and revolution, civil war and guerrilla warfare","4419","Time","http://time.com","United States","","English","United States",""
"549198644","2016-12-02 08:45:00","What Is “Military Artificial Intelligence”?","http://www.slate.com/articles/technology/future_tense/2016/12/the_difficulty_of_defining_military_artificial_intelligence.html","en","False","politics and government, armament, defense and military forces","19643","Slate.com","http://www.slate.com","United States","","English","United States","Digital Native"
"416871652","2016-01-20 16:20:56","Russian Strikes in Syria Have Stabilized Assad, Top U.S. General Says","http://rss.nytimes.com/c/34625/f/642565/s/4d030d3c/sc/13/l/0L0Snytimes0N0C20A160C0A10C210Cworld0Cmiddleeast0Crussia0Esyria0Ejoint0Echiefs0Echairman0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations","1","New York Times","http://nytimes.com","United States","NY, USA","English","United States","Print Native"
"502025318","2016-05-04 00:00:00","How Putin Uses Money Laundering Charges to Control His Opponents","http://www.theatlantic.com/international/archive/2013/07/how-putin-uses-money-laundering-charges-to-control-his-opponents/277903/","en","False","politics and government, finances, united states politics and government, armament, defense and military forces, taxation, crime and criminals, ethics, frauds and swindling, tax evasion","1110","The Atlantic","http://www.theatlantic.com/","United States","","English","United States","Print Native"
"713140820","2017-02-16 09:42:28","Secretary of State Tillerson: Russia Must Honor Ukraine Deal","http://www.Newsmax.com/Newsfront/US-Tillerson-Europe-Russia/2017/02/16/id/773985","en","False","politics and government, international relations","25349","NewsMax","http://www.newsmax.com","United States","","English","United States","Digital Native"
"690270143","2017-09-14 23:53:49","Russia’s Latest War Games Are Causing Jitters in Europe","http://feedproxy.google.com/~r/time/topstories/~3/O3jVdki8TBI/","en","True","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","4419","Time","http://time.com","United States","","English","United States",""
"494570019","2016-07-28 08:20:49","How Donald Trump Made the U.S. a Target For Russia’s New Brand Of Warfare","http://feedproxy.google.com/~r/time/topstories/~3/k17TM4N6zu4/","en","False","politics and government","4419","Time","http://time.com","United States","","English","United States",""
"519549600","2016-09-29 06:35:55","How Russia Wants to Undermine the U.S. Election","http://feedproxy.google.com/~r/time/topstories/~3/mwPwxvaVpQM/","en","False","politics and government, computers and the internet, united states politics and government, elections, armament, defense and military forces, united states international relations, international relations","4419","Time","http://time.com","United States","","English","United States",""
"494357013","2016-07-27 19:44:07","Is Vladimir Putin Taking Sides in the Presidential Election?","http://feedproxy.google.com/~r/time/topstories/~3/NF9FNmtwjnY/","en","False","politics and government, computers and the internet, united states politics and government, elections, presidents and presidency (us), presidential elections (us), armament, defense and military forces, ethics, presidential election of 2004, conventions, national (us), presidential election of 2000","4419","Time","http://time.com","United States","","English","United States",""
"720876745","2015-12-14 15:28:09","Free Syrian Army rebels deny Russian support","http://uk.reuters.com/article/uk-mideast-crisis-syria-denial-idUKKBN0TX1J420151214","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"530558055","2016-10-19 14:49:39","Mosul Today: Iraq calls on IS fighters in Mosul to surrender","https://www.washingtonpost.com/world/middle_east/mosul-today-iraq-calls-on-is-fighters-in-mosul-to-surrender/2016/10/19/9d70a510-9627-11e6-9cae-2a3574e296a6_story.html","en","True","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations, biological and chemical warfare","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"730656274","2017-11-23 12:34:17","Russia likely to reduce troops in Syria before year-end: military chief","http://feeds.reuters.com/~r/Reuters/worldNews/~3/EMx8DvQr9Ng/russia-likely-to-reduce-troops-in-syria-before-year-end-military-chief-idUSKBN1DN1IS","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"735863559","2017-12-02 13:00:19","Fake news and botnets: how Russia weaponised the web","https://www.theguardian.com/technology/2017/dec/02/fake-news-botnets-how-russia-weaponised-the-web-cyber-attack-estonia","en","False","politics and government, international relations, demonstrations and riots","623382","Guardian - United States","http://www.theguardian.com/us","United States","","English","","Print Native"
"742732999","2017-12-11 05:23:38","Russian military chief criticizes U.S., Japan and South Korea drills","http://feeds.reuters.com/~r/Reuters/worldNews/~3/MROdRDmvj20/russian-military-chief-criticizes-u-s-japan-and-south-korea-drills-idUSKBN1E50X9","en","False","politics and government, armament, defense and military forces, united states international relations, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"744863670","2017-12-12 02:48:16","Top Russian Military Officer: U.S., South Korea, Japan Military Exercises ‘Heighten Hysteria’","http://feedproxy.google.com/~r/breitbart/~3/OetITBCKtrA/","en","False","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, atomic weapons, missiles and missile defense systems","19334","Breitbart","http://www.breitbart.com","United States","","English","United States","Digital Native"
"543385795","2016-10-19 11:18:35","Czech police say FBI helped them nab Russian hacking suspect","http://www.cbsnews.com/news/czech-arrest-russian-hacker-fbi-dnc-john-podesta-hillary-clinton-email-hacks/","en","False","politics and government, united states politics and government, recordings (audio)","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"406219578","2015-12-15 04:50:14","Syrian troops seize air base in rebel-held suburb","http://www.cbsnews.com/news/syrian-troops-seize-air-base-in-rebel-held-suburb/","en","False","politics and government, no index terms from nytimes, united states politics and government, international relations, civil war and guerrilla warfare","1752","cbs news","http://www.cbsnews.com/","United States","NY, USA","English","United States","Video Broadcast"
"775881312","2018-01-20 10:08:01","Russian, U.S. army chiefs discussed Syria by phone - RIA","http://feeds.reuters.com/~r/Reuters/worldNews/~3/5qhE9Y1HXPI/russian-u-s-army-chiefs-discussed-syria-by-phone-ria-idUSKBN1F90Q1","en","False","","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"783297249","2018-01-29 05:37:38","'Fog' of Ukraine's war: Russian's death in Syria sheds light on secret mission","http://feeds.reuters.com/~r/Reuters/worldNews/~3/1SlfFKwuGqo/fog-of-ukraines-war-russians-death-in-syria-sheds-light-on-secret-mission-idUSKBN1FI12I","en","False","politics and government, armament, defense and military forces, war and revolution, civil war and guerrilla warfare","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"698292787","2017-09-10 08:00:00","Fear and confidence in the face of Russian war games","https://www.washingtonpost.com/world/europe/fear-and-confidence-in-the-face-of-russian-war-games/2017/09/10/18e4e7b6-931a-11e7-8482-8dc9a7af29f9_story.html?utm_term=.a65c55dd3df6","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"563598036","2017-01-06 12:40:00","Russia begins to draw down its forces in Syria","http://www.latimes.com/la-fg-russia-syria-force-reduction-20170106-story.html","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, freedom and human rights, war and revolution, civil war and guerrilla warfare","6","LA Times","http://www.latimes.com/","United States","California, United States","English","United States","Print Native"
"713085149","2016-12-31 08:40:14","WSJ: Russia Has Well Developed 'Doctrine' for CyberAttacks, Warfare","http://www.Newsmax.com/Newsfront/russia-doctrine-cyber-attack/2016/12/31/id/766278","en","False","politics and government, computers and the internet, united states politics and government, armament, defense and military forces, news and news media, united states international relations, international relations, international trade and world market","25349","NewsMax","http://www.newsmax.com","United States","","English","United States","Digital Native"
"588723779","2017-03-03 09:37:00","Russia, NATO hold high-level military talks for the first time since the invasion of Ukraine","http://feedproxy.google.com/~r/businessinsider/~3/v-f-2nY8YSM/afp-russia-nato-in-first-high-level-military-talks-since-freeze-2017-3","en","False","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"813215081","2015-12-14 20:28:09","Free Syrian Army rebels deny Russian support","https://af.reuters.com/article/worldNews/idAFKBN0TX1J420151214?pageNumber=2&virtualBrandChannel=0","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations, war and revolution, civil war and guerrilla warfare","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"821601228","2018-03-13 10:34:00","US hits back at Russia claims, says Moscow is 'complicit' in Syrian atrocities","https://www.cnbc.com/2018/03/13/us-hits-back-at-russia-claims-says-moscow-is-complicit-in-syrian-atrocities.html","en","False","politics and government, armament, defense and military forces, international relations","1755","CNBC","http://www.cnbc.com/","United States","","English","United States","Video Broadcast"
"821675582","2018-03-13 12:00:52","Russia says U.S. plans to strike Damascus, pledges military response","http://feeds.reuters.com/~r/Reuters/worldNews/~3/N-uipl1hQ5E/russia-says-u-s-plans-to-strike-damascus-pledges-military-response-idUSKCN1GP0TY","en","False","politics and government, armament, defense and military forces, terrorism, united states international relations, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
"821673957","2018-03-13 12:17:57","Russia says the US is about to strike Syria — and that it will strike back","http://feedproxy.google.com/~r/businessinsider/~3/gSUI7KaX-ZM/russia-us-syria-attack-2018-3","en","False","politics and government, armament, defense and military forces, strikes, international relations, war and revolution, civil war and guerrilla warfare","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"805915919","2017-03-06 00:00:00","Trump, Putin, and the New Cold War","https://www.newyorker.com/magazine/2017/03/06/trump-putin-and-the-new-cold-war?utm_content=bufferd18fc&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer","en","False","politics and government, united states politics and government, armament, defense and military forces, united states international relations, international relations","1101","New Yorker","http://www.newyorker.com/","United States","","English","United States","Print Native"
"826277243","2018-03-18 17:18:15","With Putin’s re-election, expect rising tensions with the West","https://www.washingtonpost.com/world/europe/with-putins-re-election-expect-rising-tensions-with-the-west/2018/03/18/8430f69e-2abf-11e8-8dc9-3b51e028b845_story.html","en","False","politics and government, united states politics and government, elections","2","Washington Post","http://washingtonpost.com","United States","DC, USA","English","United States","Print Native"
"845500930","2018-04-10 09:20:33","Russian officials warn of possible military clash with US over Syria","https://www.theguardian.com/world/2018/apr/10/russian-officials-warn-of-possible-military-clash-with-us-over-syria","en","False","politics and government, united states politics and government, armament, defense and military forces, terrorism, united states armament and defense, united states international relations, international relations","623382","Guardian - United States","http://www.theguardian.com/us","United States","","English","","Print Native"
"846871689","2018-04-11 14:45:33","Trump's Russia tweets show how misinformation can lead to global crisis","https://www.theguardian.com/us-news/2018/apr/11/trumps-russia-tweets-show-how-misinformation-can-lead-to-global-crisis","en","False","politics and government, armament, defense and military forces, international relations","623382","Guardian - United States","http://www.theguardian.com/us","United States","","English","","Print Native"
"821942684","2018-03-13 17:50:15","Pentagon says Russia is ‘responsible’ for Syrian regime’s atrocities","https://www.theblaze.com/news/2018/03/13/pentagon-says-russia-is-responsible-for-syrian-regimes-atrocities/","en","False","politics and government, armament, defense and military forces, united states armament and defense, international relations, civil war and guerrilla warfare","22088","The Blaze","http://www.theblaze.com","United States","","English","United States","Digital Native"
"847775832","2018-04-12 16:19:17","Analysis: Putin unlikely to leave strike on Syria unanswered","https://www.yahoo.com/news/putin-unlikely-let-us-strike-184011363.html","en","True","politics and government, armament, defense and military forces, strikes, international relations","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"847855724","2018-04-11 19:48:07","The Latest: UN chief warns of Syria spiraling out of control","https://www.yahoo.com/news/latest-russian-lawmaker-warns-against-syria-strike-075606673.html","en","True","politics and government, armament, defense and military forces, terrorism, international relations","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"783843786","2018-01-29 13:28:08","A Russian general who died in Syria was allegedly involved in a secret mission in Ukraine","http://feedproxy.google.com/~r/businessinsider/~3/2WiOIGdo7_g/russia-general-syria-secret-mission-ukraine-2018-1","en","True","politics and government, armament, defense and military forces, international relations, war and revolution, civil war and guerrilla warfare","18710","Business Insider","http://www.businessinsider.com","United States","","English","United States","Digital Native"
"847913999","2018-04-12 12:45:13","Russian military capabilities in event of Western strike on Syria","https://www.yahoo.com/news/russian-military-capabilities-event-western-strike-syria-164513504.html","en","False","politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, missiles and missile defense systems, military aircraft","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"849246274","2018-04-14 08:21:53","The New Cold War Is Boiling Over in Syria","https://www.yahoo.com/news/cold-war-boiling-over-syria-122153982.html","en","False","politics and government, united states politics and government, armament, defense and military forces, united states armament and defense, united states international relations, international relations, atomic weapons","751082","Yahoo News - Latest News & Headlines","https://www.yahoo.com/news/","","","","",""
"853160578","2018-04-19 05:00:19","Top Russian, NATO generals to discuss Syria, Europe in Baku: TASS","http://feeds.reuters.com/~r/Reuters/worldNews/~3/TqpyVicDVX4/top-russian-nato-generals-to-discuss-syria-europe-in-baku-tass-idUSKBN1HQ12L","en","False","politics and government, armament, defense and military forces, international relations","4442","Reuters","http://www.reuters.com","United States","PA, USA","English","none","Other"
